NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
Sábado Revista Semanal,32,Anónimo,Creador,NA,NA,"El monumento a las cenizas del General José María Córdoba, en la ciudad de Rionegro (Antioquia).",24,15 de octubre de 1921,1921-10-15,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,277
Sábado Revista Semanal,33,Anónimo,Creador,NA,NA,Urna que guarda la Corona de oro y piedras preciosas obsequiada por el Héroe de Ayacucho a la ciudad de Rionegro.,24,15 de octubre de 1921,1921-10-15,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,278
Sábado Revista Semanal,34,"Pardo Farelo, Enrique",Creador,Luis Tablanca,Colombia,Mal incurable,24,15 de octubre de 1921,1921-10-15,No,NA,Español,NA,Poesía,NA,(Original para Sábado),NA,0.2,278
Sábado Revista Semanal,35,"Duque Bernal, Augusto",Creador,NA,Colombia,Motivos rurales,24,15 de octubre de 1921,1921-10-15,No,NA,Español,NA,Poesía,NA,(Original para Sábado),NA,0.2,278
Sábado Revista Semanal,36,"Mejía Álvarez, Sixto",Creador,NA,Colombia,¡Cuantos se han ido!,24,15 de octubre de 1921,1921-10-15,No,NA,Español,NA,Prosa No Ficción,NA,(Original para Sábado),NA,0.7,279
Sábado Revista Semanal,37,"Restrepo Laverde, Julio",Creador,Timalquín,Colombia,Historias y leyendas de Medellín. Una casa histórica,24,15 de octubre de 1921,1921-10-15,No,NA,Español,NA,Prosa No Ficción,NA,(Original para Sábado),NA,0.5,279-280
Sábado Revista Semanal,38,Anónimo,Creador,NA,NA,Dr. Samuel Cock,24,15 de octubre de 1921,1921-10-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,280
Sábado Revista Semanal,39,Anónimo,Creador,NA,NA,Dr. Samuel Cock,24,15 de octubre de 1921,1921-10-15,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,280
Sábado Revista Semanal,40,"Jiménez, Juan Ramón",Creador,Juan R. Jiménez,España,De Platero y yo. La tisica,24,15 de octubre de 1921,1921-10-15,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.2,280
Sábado Revista Semanal,41,Anónimo,Creador,NA,NA,Los niños. Jairo Arango Escobar,24,15 de octubre de 1921,1921-10-15,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,280
Sábado Revista Semanal,42,Anónimo,Creador,NA,NA,NA,24,15 de octubre de 1921,1921-10-15,No,NA,Español,NA,Publicidad,NA,NA,NA,2,NA
Sábado Revista Semanal,1,Anónimo,Creador,NA,NA,Señora Stefi Csillag. Primera Tiple Cómica de la Compañía de Opereta. Valle-Csillag,25,22 de octubre de 1921,1921-10-22,No,NA,NA,NA,Imagen,NA,NA,NA,1,NA
Sábado Revista Semanal,2,Anónimo,Creador,NA,NA,NA,25,22 de octubre de 1921,1921-10-22,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA
Sábado Revista Semanal,3,"Restrepo Moreno, Alfonso",Creador,AL. Restrepo Moreno,Colombia,Notas científicas. Influencia de los agentes meteorológicos sobre la propagación de las epidemias en general y de la tuberculosis en particular.,25,22 de octubre de 1921,1921-10-22,No,NA,Español,NA,Prosa No Ficción,NA,(Para Sábado),NA,0.7,281
Sábado Revista Semanal,4,"Castanier, Prosper",Creador,NA,Francia,El loto del Gangés,25,22 de octubre de 1921,1921-10-22,Sí,Anónimo,Español,Francés,Prosa Ficción,NA,NA,NA,0.2,281
Sábado Revista Semanal,5,"Isaza de Jaramillo Meza, Blanca",Creador,NA,Colombia,De nuestro concurso. La herencia,25,22 de octubre de 1921,1921-10-22,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,1.5,282-283
Sábado Revista Semanal,6,Anónimo,Creador,NA,NA,Señora Blanca Isaza de Jaramillo Meza,25,22 de octubre de 1921,1921-10-22,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,282
Sábado Revista Semanal,7,"Botero de Molina, Tila",Creador,NA,Colombia,De nuestro concurso. De mala raza,25,22 de octubre de 1921,1921-10-22,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,1.5,283-284
Sábado Revista Semanal,8,Anónimo,Creador,NA,NA,Señora Tila Botero de Molina,25,22 de octubre de 1921,1921-10-22,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,284
Sábado Revista Semanal,9,Anónimo,Creador,V.,NA,Confetti,25,22 de octubre de 1921,1921-10-22,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,285
Sábado Revista Semanal,10,Anónimo,Creador,NA,NA,"Medellín.-El paso del Tranvía por la Plaza de Cisneros, el 12 de octubre, día de la inauguración",25,22 de octubre de 1921,1921-10-22,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,285
Sábado Revista Semanal,11,"Posada Arango, E.",Creador,E. Posada Arango,Colombia,"Visitas de ""Sábado"". En la vidriera de Caldas",25,22 de octubre de 1921,1921-10-22,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2.5,286-287-288
Sábado Revista Semanal,12,Anónimo,Ilustrador,Gutiérrez,NA,"Personal de obreros de la vidriera de Caldas, empresa de los señores Greiffenstein y Cía., de Medellín",25,22 de octubre de 1921,1921-10-22,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,286
Sábado Revista Semanal,13,Anónimo,Ilustrador,Gutiérrez,NA,Interior de la vidriera de Caldas. El salón de hornos.,25,22 de octubre de 1921,1921-10-22,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,287
Sábado Revista Semanal,14,Anónimo,Creador,NA,NA,Algunos productos de la vidriera,25,22 de octubre de 1921,1921-10-22,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,287
Sábado Revista Semanal,15,Anónimo,Creador,NA,NA,Algunos productos de la vidriera,25,22 de octubre de 1921,1921-10-22,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,288
Sábado Revista Semanal,16,"Marín, Abel",Creador,NA,Colombia,La voz de Admonición,25,22 de octubre de 1921,1921-10-22,No,NA,Español,NA,Poesía,NA,(Original para Sábado),NA,0.5,288
Sábado Revista Semanal,17,"Restrepo Rivera, Jesús",Creador,J. Restrepo Rivera,Colombia,Las canciones ingenuas,25,22 de octubre de 1921,1921-10-22,No,NA,Español,NA,Poesía,NA,(Original para Sábado),NA,0.5,289
Sábado Revista Semanal,18,Anónimo,Creador,NA,NA,Los niños. Ruth Jaramillo Restrepo,25,22 de octubre de 1921,1921-10-22,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,289
Sábado Revista Semanal,19,Anónimo,Creador,NA,NA,Dr. Felipe Gómez,25,22 de octubre de 1921,1921-10-22,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,289
Sábado Revista Semanal,20,"Calle, Benjamín de la",Creador,B. de la Calle,Colombia,La inauguración del tranvía. 12 de octubre de 1921,25,22 de octubre de 1921,1921-10-22,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,290
Sábado Revista Semanal,21,"Calle, Benjamín de la",Creador,B. de la Calle,Colombia,La inauguración del tranvía. 12 de octubre de 1922,25,22 de octubre de 1921,1921-10-22,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,290
Sábado Revista Semanal,22,"Calle, Benjamín de la",Creador,B. de la Calle,Colombia,La inauguración del tranvía. 12 de octubre de 1923,25,22 de octubre de 1921,1921-10-22,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,291
Sábado Revista Semanal,23,"Calle, Benjamín de la",Creador,B. de la Calle,Colombia,La inauguración del tranvía. 12 de octubre de 1924,25,22 de octubre de 1921,1921-10-22,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,291
Sábado Revista Semanal,24,Anónimo,Creador,NA,NA,Enlace Uribe-Santamaría,25,22 de octubre de 1921,1921-10-22,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,292
Sábado Revista Semanal,25,Anónimo,Creador,NA,NA,Señorita Magola Toro S.,25,22 de octubre de 1921,1921-10-22,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,292
Sábado Revista Semanal,26,Anónimo,Creador,NA,NA,En la plazuela de San Roque,25,22 de octubre de 1921,1921-10-22,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,292
Sábado Revista Semanal,27,Anónimo,Creador,NA,NA,La casa de todos,25,22 de octubre de 1921,1921-10-22,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,292
Sábado Revista Semanal,28,Anónimo,Creador,NA,NA,Indice de Sábado,25,22 de octubre de 1921,1921-10-22,No,NA,Español,NA,Prosa No Ficción,Indice,NA,NA,6,293-298
Sábado Revista Semanal,29,Anónimo,Creador,NA,NA,NA,25,22 de octubre de 1921,1921-10-22,No,NA,Español,NA,Publicidad,NA,NA,NA,2,NA
Sábado Revista Semanal,1,Anónimo,Creador,NA,NA,Proyecto de Palacio de Gobierno Medellín. Fachada Principal Carrera 1 Carabobo,26,29 de octubre de 1921,1921-10-29,No,NA,NA,NA,Imagen,NA,NA,NA,1,NA
Sábado Revista Semanal,2,Anónimo,Creador,NA,NA,NA,26,29 de octubre de 1921,1921-10-29,No,NA,Español,NA,Publicidad,NA,NA,NA,3,NA
Sábado Revista Semanal,3,"Goovaerts, Agustín",Creador,NA,Bélgica,El Palacio de Gobierno,26,29 de octubre de 1921,1921-10-29,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2.5,299-300-301
Sábado Revista Semanal,4,Anónimo,Creador,NA,NA,M. Agustín Goovaerts. Arquitecto del Departamento de Antioquia.,26,29 de octubre de 1921,1921-10-29,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,299
Sábado Revista Semanal,5,"Mesa, Daniel A.",Creador,Americana,Colombia,"Medellín.-Plano del Palacio de Gobierno, Planta baja.",26,29 de octubre de 1921,1921-10-29,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,300
Sábado Revista Semanal,6,"Mesa, Daniel A.",Creador,Americana,Colombia,Medellín.-Fragmento de la Fachada principal y Corte sobre el cuerpo anterior del Palacio de Gobierno.,26,29 de octubre de 1921,1921-10-29,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,301
Sábado Revista Semanal,7,"Vasco Gutiérrez, Eduardo",Creador,NA,Colombia,La canción del leproso,26,29 de octubre de 1921,1921-10-29,No,NA,Español,NA,Poesía,NA,(Original para Sábado),NA,0.5,302
Sábado Revista Semanal,8,"Pardo Farelo, Enrique",Creador,Luis Tablanca,Colombia,Un rato entre los muertos,26,29 de octubre de 1921,1921-10-29,No,NA,Español,NA,Prosa Ficción,NA,(Original para Sábado),NA,0.7,302-303
Sábado Revista Semanal,9,"Botero Isaza, Horacio",Creador,NA,Colombia,Monumento a Silva,26,29 de octubre de 1921,1921-10-29,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,303
Sábado Revista Semanal,10,"Botero, Francisco",Creador,NA,Colombia,La última canción de Farina,26,29 de octubre de 1921,1921-10-29,No,NA,Español,NA,Poesía,NA,(A sus hijitos Edgar Poe y Clemencia Isaura.),NA,0.2,303
Sábado Revista Semanal,11,"Posada Arango, E.",Creador,E. Posada Arango,Colombia,"Visitas de ""Sábado"". En la Fábrica de Calzado ""Rey Sol""",26,29 de octubre de 1921,1921-10-29,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2.7,304-305-306
Sábado Revista Semanal,12,"Lalinde, Manuel A.",Creador,M. Lalinde,Colombia,"Vista parcial del edificio de la Fábrica de Calzado ""ReySol"", en un pintoresco alrededor de Envigado.",26,29 de octubre de 1921,1921-10-29,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,304
Sábado Revista Semanal,13,"Lalinde, Manuel A.",Creador,M. Lalinde,Colombia,"Fachada principal de la Fábrica, con frente a la antigua carretera entre la estación Uribe Angel, del F.C. de Amagá y Envigado.",26,29 de octubre de 1921,1921-10-29,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,304
Sábado Revista Semanal,14,"Lalinde, Manuel A.",Creador,M. Lalinde,Colombia,"Interior de la Fábrica.-Poderosa máquina para prensar tacones, accionada por un motor eléctrico de 4/1-2 H.P..-Una sección del salón de agujas.",26,29 de octubre de 1921,1921-10-29,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,305
Sábado Revista Semanal,15,"Lalinde, Manuel A.",Creador,M. Lalinde,Colombia,"Otras secciones interiores de la Fábrica, para el trabajo de suelas y acabado de la obra.",26,29 de octubre de 1921,1921-10-29,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,305
Sábado Revista Semanal,16,Anónimo,Creador,NA,NA,"Felix Palacio. Jefe de Fabricación, inteligente obrero y experto mecánico",26,29 de octubre de 1921,1921-10-29,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,306
Sábado Revista Semanal,17,"Alzate Noreña, Luis",Creador,NA,Colombia,Siempre huerfana,26,29 de octubre de 1921,1921-10-29,No,NA,Español,NA,Poesía,NA,(Original para Sábado),NA,0.2,306
Sábado Revista Semanal,18,"Alzate Noreña, Luis",Creador,NA,Colombia,Cuando vendra?,26,29 de octubre de 1921,1921-10-29,No,NA,Español,NA,Poesía,NA,(Original para Sábado),NA,0.2,306
Sábado Revista Semanal,19,"Gutierrez J., Guillermo",Creador,NA,Colombia,El centenario del Perú,26,29 de octubre de 1921,1921-10-29,No,NA,Español,NA,Prosa No Ficción,NA,(Original para Sábado),NA,2.7,307-308-309
Sábado Revista Semanal,20,Anónimo,Creador,NA,NA,"Lima.-Estación de ""Los Desamparados""-Llegada de los Embajadores de Colombia, con motivo de las fiestas centenarias en la capitatal del Purú.",26,29 de octubre de 1921,1921-10-29,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,307
Sábado Revista Semanal,21,Anónimo,Creador,NA,NA,"Grupo de Embajadores y Cuerpo Diplomático dirigiéndose al Palacio de Pizarro, después de un solemne Tedeum en la Catedral.",26,29 de octubre de 1921,1921-10-29,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,307
Sábado Revista Semanal,22,Anónimo,Creador,NA,NA,"El Embajador de Colombia, Dr. Antonio Gómez Restrepo, después de presentar sus credenciales ante el Sr. Presidente del Perú.-Los embajadores de Bélgica, Holanda, Inglaterra, México y Colombia, después del banquete ofrecido por el Excelentísimo Sr. Leguía en el Palacio de la Exposición.",26,29 de octubre de 1921,1921-10-29,No,NA,NA,NA,Imagen,NA,NA,NA,1,308
Sábado Revista Semanal,23,Anónimo,Creador,NA,NA,"El Monumento a San Martín, el 28 de julio, día de su inauguración.",26,29 de octubre de 1921,1921-10-29,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,309
Sábado Revista Semanal,24,"Quevedo de Cock, Lorenza",Creador,NA,Colombia,Opiniones,26,29 de octubre de 1921,1921-10-29,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,309-310
Sábado Revista Semanal,25,Anónimo,Creador,NA,NA,Mr. Henri D. Macy,26,29 de octubre de 1921,1921-10-29,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,310
Sábado Revista Semanal,26,"Tisnés Jiménez, Roberto María",Creador,Roberto Tisnes,Colombia,El pararrayos,26,29 de octubre de 1921,1921-10-29,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,310
Sábado Revista Semanal,27,Anónimo,Creador,NA,NA,Los niños. Ivan y Dario Restrepo Correa,26,29 de octubre de 1921,1921-10-29,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,310
Sábado Revista Semanal,28,Anónimo,Creador,NA,NA,NA,26,29 de octubre de 1921,1921-10-29,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA
Sábado Revista Semanal,1,Anónimo,Creador,NA,NA,Señorita Calala Mejía de Medellín,27,5 de noviembre de 1921,1921-11-05,No,NA,NA,NA,Imagen,NA,NA,NA,1,NA
Sábado Revista Semanal,2,Anónimo,Creador,NA,NA,NA,27,5 de noviembre de 1921,1921-11-05,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA
Sábado Revista Semanal,3,Anónimo,Creador,NA,NA,El siniestro,27,5 de noviembre de 1921,1921-11-05,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,311
Sábado Revista Semanal,4,"Bernal, Luis",Creador,NA,Colombia,Glosas al avión,27,5 de noviembre de 1921,1921-11-05,No,NA,Español,NA,Prosa No Ficción,NA,(A Juan Saldarriaga) (Original para Sábado),NA,0.7,311-312
Sábado Revista Semanal,5,"Botero Isaza, Horacio",Creador,NA,Colombia,Gutierrez González,27,5 de noviembre de 1921,1921-11-05,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.2,312-313
Sábado Revista Semanal,6,Anónimo,Creador,NA,NA,"Cartagena de Indias.-Bellísimo aspecto del Parque del Centenario, con motivo de la Inauguración del Monumento al ilustre hijo de Colombia, General Rafael Uribe Uribe, en el séptimo aniversario de su muerte, 14 de octubre de 1921.",27,5 de noviembre de 1921,1921-11-05,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,312
Sábado Revista Semanal,7,"Cano, Antonio José",Creador,A. J. Cano,Colombia,La corona,27,5 de noviembre de 1921,1921-11-05,No,NA,Español,NA,Poesía,NA,NA,NA,0.5,313
Sábado Revista Semanal,8,"Gaviria, José A.",Creador,J. A. Gaviria,NA,Un tipo de la tierra. El capitan de buque,27,5 de noviembre de 1921,1921-11-05,No,NA,Español,NA,Prosa Ficción,NA,(Original para Sábado),NA,2.7,314-315-316
Sábado Revista Semanal,9,Anónimo,Creador,NA,NA,D. Jose A. Gaviria,27,5 de noviembre de 1921,1921-11-05,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,314
Sábado Revista Semanal,10,Anónimo,Creador,NA,NA,"Amarrados al ""leñateo"".",27,5 de noviembre de 1921,1921-11-05,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,315
Sábado Revista Semanal,11,Anónimo,Creador,NA,NA,Almuerzo de bogas en un buque del Río Magdalena.,27,5 de noviembre de 1921,1921-11-05,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,316
Sábado Revista Semanal,12,"D'Annunzio, Gabriele",Creador,NA,Italia,Retrato de una mujer bella,27,5 de noviembre de 1921,1921-11-05,Sí,Anónimo,Español,Italiano,Prosa Ficción,NA,NA,NA,0.2,316
Sábado Revista Semanal,13,"Posada Arango, E.",Creador,E. Posada Arango,Colombia,"Visitas de ""Sábado"". En el Taller Industrial de Caldas",27,5 de noviembre de 1921,1921-11-05,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2.2,317-318-319
Sábado Revista Semanal,14,Anónimo,Creador,NA,NA,Taller industrial.-Salón de maquinaria y departamento para el vaciado de boquillas de las ruedas Pelton.,27,5 de noviembre de 1921,1921-11-05,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,317
Sábado Revista Semanal,15,Anónimo,Creador,NA,NA,"Interior del Taller Industrial.- El Torno para piezas de 50 pulgadas de diámetro, con un peso de 18.270 libras.",27,5 de noviembre de 1921,1921-11-05,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,318
Sábado Revista Semanal,16,Anónimo,Creador,NA,NA,Juan J. Gallo. Habilísimo mecánico del Taller Industrial.,27,5 de noviembre de 1921,1921-11-05,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,318
Sábado Revista Semanal,17,"Zayas, Antonio de",Creador,NA,España,Retrato del greco,27,5 de noviembre de 1921,1921-11-05,No,NA,Español,NA,Poesía,NA,NA,NA,0.2,319
Sábado Revista Semanal,18,"Coromina, Antonio",Creador,NA,Colombia,"Línea del Ferrocarril de Antioquia, División del Nus.-Aspecto de un trayecto de la vía, obstruído por los derrumbes ocurridos con motivo del fuerte invierno actual.",27,5 de noviembre de 1921,1921-11-05,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,319
Sábado Revista Semanal,19,"Rodríguez, Melitón",Creador,Rodríguez,Colombia,Los niños. William y Olga Angel Gaviria,27,5 de noviembre de 1921,1921-11-05,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,319
Sábado Revista Semanal,20,"Calle, Benjamín de la",Creador,B. de la Calle,Colombia,Medellín.-Costado occidental del Parque de Berrio.,27,5 de noviembre de 1921,1921-11-05,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,320
Sábado Revista Semanal,21,"Calle, Benjamín de la",Creador,B. de la Calle,Colombia,"Medellín.-Vista del costado occidental del Parque de Berrio, tomada al día siguiente del incendio que destruyó, en edificios, mercancías y documentos, un valor calculado en 3.500.000 pesos oro.",27,5 de noviembre de 1921,1921-11-05,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,320
Sábado Revista Semanal,22,"Lalinde, Manuel A.",Creador,M. Lalinde,Colombia,"Medellín.-En la parte superior, la calle de Colombia, en la cuadra deshecha por las llamas. En la parte inferior, la calle de Boyacá, en la cuadra destruída por el incendio del 29 de octubre.",27,5 de noviembre de 1921,1921-11-05,No,NA,NA,NA,Imagen,NA,NA,NA,1,321
Sábado Revista Semanal,23,"Restrepo Laverde, Julio",Creador,Timalquín,Colombia,Historias y leyendas de Medellín. El arroyo testigo,27,5 de noviembre de 1921,1921-11-05,No,NA,Español,NA,Prosa No Ficción,NA,(Original para Sábado),NA,0.5,322
Sábado Revista Semanal,24,Anónimo,Creador,NA,NA,La casa de todos,27,5 de noviembre de 1921,1921-11-05,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,322
Sábado Revista Semanal,25,Anónimo,Ilustrador,Kodak L. Villa S.,NA,En vacaciones. Un amigo más...,27,5 de noviembre de 1921,1921-11-05,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,322
Sábado Revista Semanal,26,Anónimo,Creador,NA,NA,NA,27,5 de noviembre de 1921,1921-11-05,No,NA,Español,NA,Publicidad,NA,NA,NA,2,NA
Sábado Revista Semanal,1,Anónimo,Creador,NA,NA,Medellín. Un bello paisaje de los alrededores.,28,12 de noviembre de 1921,1921-11-12,No,NA,NA,NA,Imagen,NA,NA,NA,1,NA
Sábado Revista Semanal,2,Anónimo,Creador,NA,NA,NA,28,12 de noviembre de 1921,1921-11-12,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA
Sábado Revista Semanal,3,"Bernal, Luis",Creador,NA,Colombia,Glosas al avión,28,12 de noviembre de 1921,1921-11-12,No,NA,Español,NA,Poesía,NA,(Original para Sábado),NA,0.7,323
Sábado Revista Semanal,4,"Mejía Arango, José Félix",Creador,Pepe Mejía,Colombia,Un cuadro del Cauca,28,12 de noviembre de 1921,1921-11-12,No,NA,Español,NA,Prosa No Ficción,NA,(Al Dr. Félix Betancourt) (Original para Sábado),NA,1.7,323-324-325
Sábado Revista Semanal,5,Anónimo,Creador,NA,NA,"Paseo a ""Chipre"", pintoresca Quinta de recreo de Don Ricardo Olano.-Una excursión por el lago de Chipre.",28,12 de noviembre de 1921,1921-11-12,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,324
Sábado Revista Semanal,6,"Maudet, Alejandro José",Creador,Alejandro Sux,Argentina,La limosna,28,12 de noviembre de 1921,1921-11-12,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,1,325-326
Sábado Revista Semanal,7,"Alzate Noreña, Luis",Creador,NA,Colombia,El cocuyo,28,12 de noviembre de 1921,1921-11-12,No,NA,Español,NA,Poesía,NA,(Original para Sábado),NA,0.2,326
Sábado Revista Semanal,8,Anónimo,Ilustrador,G. Tabares,NA,"Manizales.-Simpático grupo de señoritas de la alta sociedad, en la Zarzuela de los ""Cocineros"".",28,12 de noviembre de 1921,1921-11-12,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,326
Sábado Revista Semanal,9,"Louÿs, Pierre",Creador,NA,Francia,Poetica,28,12 de noviembre de 1921,1921-11-12,Sí,"Cano, Antonio José",Español,Francés,Poesía,NA,(De Pierre Louys) (Versión para Sábado),NA,0.7,327
Sábado Revista Semanal,10,Anónimo,Ilustrador,Mesa,NA,Los niños. Roberto Santamaria Alvarez,28,12 de noviembre de 1921,1921-11-12,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,327
Sábado Revista Semanal,11,"Vélez Barrientos, Lucrecio",Creador,Gaspar Chaverra,Colombia,Un tipo de la tierra. El político,28,12 de noviembre de 1921,1921-11-12,No,NA,Español,NA,Prosa Ficción,NA,(Original para Sábado),NA,0.7,328
Sábado Revista Semanal,12,Anónimo,Creador,NA,NA,Un mes apenas de separación y el contento de la entrevista les saltaba a los ojos...,28,12 de noviembre de 1921,1921-11-12,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,328
